date,close,contract_month
2025-02-13 19:20:00+00:00,6120.75,202503
2025-02-13 19:25:00+00:00,6120.0,202503
2025-02-13 19:30:00+00:00,6121.25,202503
2025-02-13 19:35:00+00:00,6124.0,202503
2025-02-13 19:40:00+00:00,6126.0,202503
2025-02-13 19:45:00+00:00,6124.0,202503
2025-02-13 19:50:00+00:00,6125.75,202503
2025-02-13 19:55:00+00:00,6130.0,202503
2025-02-13 20:00:00+00:00,6127.5,202503
2025-02-13 20:05:00+00:00,6129.5,202503
2025-02-13 20:10:00+00:00,6131.0,202503
2025-02-13 20:15:00+00:00,6131.25,202503
2025-02-13 20:20:00+00:00,6135.0,202503
2025-02-13 20:25:00+00:00,6132.0,202503
2025-02-13 20:30:00+00:00,6134.25,202503
2025-02-13 20:35:00+00:00,6131.0,202503
2025-02-13 20:40:00+00:00,6133.25,202503
2025-02-13 20:45:00+00:00,6129.75,202503
2025-02-13 20:50:00+00:00,6132.25,202503
2025-02-13 20:55:00+00:00,6132.5,202503
2025-02-13 21:00:00+00:00,6135.25,202503
2025-02-13 21:05:00+00:00,6131.5,202503
2025-02-13 21:10:00+00:00,6134.75,202503
2025-02-13 21:15:00+00:00,6132.75,202503
2025-02-13 21:20:00+00:00,6132.0,202503
2025-02-13 21:25:00+00:00,6132.5,202503
2025-02-13 21:30:00+00:00,6132.5,202503
2025-02-13 21:35:00+00:00,6133.0,202503
2025-02-13 21:40:00+00:00,6133.75,202503
2025-02-13 21:45:00+00:00,6134.5,202503
2025-02-13 21:50:00+00:00,6135.25,202503
2025-02-13 21:55:00+00:00,6133.75,202503
2025-02-13 22:00:00+00:00,6132.25,202503
2025-02-13 23:05:00+00:00,6132.75,202503
2025-02-13 23:10:00+00:00,6133.25,202503
2025-02-13 23:15:00+00:00,6135.0,202503
2025-02-13 23:20:00+00:00,6134.5,202503
2025-02-13 23:25:00+00:00,6136.25,202503
2025-02-13 23:30:00+00:00,6136.0,202503
2025-02-13 23:35:00+00:00,6133.25,202503
2025-02-13 23:40:00+00:00,6133.5,202503
2025-02-13 23:45:00+00:00,6133.75,202503
2025-02-13 23:50:00+00:00,6134.25,202503
2025-02-13 23:55:00+00:00,6133.5,202503
2025-02-14 00:00:00+00:00,6133.75,202503
2025-02-14 00:05:00+00:00,6134.75,202503
2025-02-14 00:10:00+00:00,6132.5,202503
2025-02-14 00:15:00+00:00,6133.25,202503
2025-02-14 00:20:00+00:00,6135.75,202503
2025-02-14 00:25:00+00:00,6135.25,202503
2025-02-14 00:30:00+00:00,6136.25,202503
2025-02-14 00:35:00+00:00,6135.25,202503
2025-02-14 00:40:00+00:00,6135.25,202503
2025-02-14 00:45:00+00:00,6136.0,202503
2025-02-14 00:50:00+00:00,6135.25,202503
2025-02-14 00:55:00+00:00,6135.5,202503
2025-02-14 01:00:00+00:00,6135.0,202503
2025-02-14 01:05:00+00:00,6135.75,202503
2025-02-14 01:10:00+00:00,6137.0,202503
2025-02-14 01:15:00+00:00,6137.25,202503
2025-02-14 01:20:00+00:00,6136.75,202503
2025-02-14 01:25:00+00:00,6137.25,202503
2025-02-14 01:30:00+00:00,6138.5,202503
2025-02-14 01:35:00+00:00,6141.0,202503
2025-02-14 01:40:00+00:00,6141.75,202503
2025-02-14 01:45:00+00:00,6141.5,202503
2025-02-14 01:50:00+00:00,6141.0,202503
2025-02-14 01:55:00+00:00,6142.25,202503
2025-02-14 02:00:00+00:00,6143.25,202503
2025-02-14 02:05:00+00:00,6143.25,202503
2025-02-14 02:10:00+00:00,6144.0,202503
2025-02-14 02:15:00+00:00,6143.0,202503
2025-02-14 02:20:00+00:00,6143.25,202503
2025-02-14 02:25:00+00:00,6143.25,202503
2025-02-14 02:30:00+00:00,6143.0,202503
2025-02-14 02:35:00+00:00,6142.75,202503
2025-02-14 02:40:00+00:00,6144.0,202503
2025-02-14 02:45:00+00:00,6143.5,202503
2025-02-14 02:50:00+00:00,6143.0,202503
2025-02-14 02:55:00+00:00,6143.5,202503
2025-02-14 03:00:00+00:00,6143.25,202503
2025-02-14 03:05:00+00:00,6143.25,202503
2025-02-14 03:10:00+00:00,6141.75,202503
2025-02-14 03:15:00+00:00,6142.25,202503
2025-02-14 03:20:00+00:00,6141.75,202503
2025-02-14 03:25:00+00:00,6141.25,202503
2025-02-14 03:30:00+00:00,6142.0,202503
2025-02-14 03:35:00+00:00,6141.75,202503
2025-02-14 03:40:00+00:00,6142.25,202503
2025-02-14 03:45:00+00:00,6142.0,202503
2025-02-14 03:50:00+00:00,6143.0,202503
2025-02-14 03:55:00+00:00,6143.75,202503
2025-02-14 04:00:00+00:00,6143.25,202503
2025-02-14 04:05:00+00:00,6142.75,202503
2025-02-14 04:10:00+00:00,6142.75,202503
2025-02-14 04:15:00+00:00,6142.75,202503
2025-02-14 04:20:00+00:00,6142.75,202503
2025-02-14 04:25:00+00:00,6142.75,202503
2025-02-14 04:30:00+00:00,6142.5,202503
2025-02-14 04:35:00+00:00,6142.5,202503
2025-02-14 04:40:00+00:00,6143.0,202503
2025-02-14 04:45:00+00:00,6143.25,202503
2025-02-14 04:50:00+00:00,6143.5,202503
2025-02-14 04:55:00+00:00,6143.0,202503
2025-02-14 05:00:00+00:00,6143.25,202503
2025-02-14 05:05:00+00:00,6143.75,202503
2025-02-14 05:10:00+00:00,6142.5,202503
2025-02-14 05:15:00+00:00,6142.5,202503
2025-02-14 05:20:00+00:00,6143.0,202503
2025-02-14 05:25:00+00:00,6142.5,202503
2025-02-14 05:30:00+00:00,6142.0,202503
2025-02-14 05:35:00+00:00,6141.0,202503
2025-02-14 05:40:00+00:00,6139.75,202503
2025-02-14 05:45:00+00:00,6140.25,202503
2025-02-14 05:50:00+00:00,6139.0,202503
2025-02-14 05:55:00+00:00,6139.5,202503
2025-02-14 06:00:00+00:00,6139.5,202503
2025-02-14 06:05:00+00:00,6140.5,202503
2025-02-14 06:10:00+00:00,6140.25,202503
2025-02-14 06:15:00+00:00,6141.25,202503
2025-02-14 06:20:00+00:00,6141.0,202503
2025-02-14 06:25:00+00:00,6140.25,202503
2025-02-14 06:30:00+00:00,6139.75,202503
2025-02-14 06:35:00+00:00,6139.75,202503
2025-02-14 06:40:00+00:00,6139.75,202503
2025-02-14 06:45:00+00:00,6141.0,202503
2025-02-14 06:50:00+00:00,6140.75,202503
2025-02-14 06:55:00+00:00,6140.5,202503
2025-02-14 07:00:00+00:00,6141.0,202503
2025-02-14 07:05:00+00:00,6143.25,202503
2025-02-14 07:10:00+00:00,6145.5,202503
2025-02-14 07:15:00+00:00,6146.25,202503
2025-02-14 07:20:00+00:00,6145.5,202503
2025-02-14 07:25:00+00:00,6145.0,202503
2025-02-14 07:30:00+00:00,6144.5,202503
2025-02-14 07:35:00+00:00,6144.5,202503
2025-02-14 07:40:00+00:00,6143.25,202503
2025-02-14 07:45:00+00:00,6143.75,202503
2025-02-14 07:50:00+00:00,6144.0,202503
2025-02-14 07:55:00+00:00,6143.25,202503
2025-02-14 08:00:00+00:00,6143.0,202503
2025-02-14 08:05:00+00:00,6141.75,202503
2025-02-14 08:10:00+00:00,6138.75,202503
2025-02-14 08:15:00+00:00,6138.5,202503
2025-02-14 08:20:00+00:00,6138.0,202503
2025-02-14 08:25:00+00:00,6139.0,202503
2025-02-14 08:30:00+00:00,6138.5,202503
2025-02-14 08:35:00+00:00,6139.0,202503
2025-02-14 08:40:00+00:00,6134.75,202503
2025-02-14 08:45:00+00:00,6134.25,202503
2025-02-14 08:50:00+00:00,6134.0,202503
2025-02-14 08:55:00+00:00,6134.5,202503
2025-02-14 09:00:00+00:00,6135.5,202503
2025-02-14 09:05:00+00:00,6138.25,202503
2025-02-14 09:10:00+00:00,6137.5,202503
2025-02-14 09:15:00+00:00,6138.25,202503
2025-02-14 09:20:00+00:00,6137.75,202503
2025-02-14 09:25:00+00:00,6136.75,202503
2025-02-14 09:30:00+00:00,6138.25,202503
2025-02-14 09:35:00+00:00,6139.5,202503
2025-02-14 09:40:00+00:00,6137.25,202503
2025-02-14 09:45:00+00:00,6137.75,202503
2025-02-14 09:50:00+00:00,6136.0,202503
2025-02-14 09:55:00+00:00,6135.0,202503
2025-02-14 10:00:00+00:00,6134.75,202503
2025-02-14 10:05:00+00:00,6133.75,202503
2025-02-14 10:10:00+00:00,6132.75,202503
2025-02-14 10:15:00+00:00,6131.75,202503
2025-02-14 10:20:00+00:00,6132.0,202503
2025-02-14 10:25:00+00:00,6130.0,202503
2025-02-14 10:30:00+00:00,6132.0,202503
2025-02-14 10:35:00+00:00,6131.0,202503
2025-02-14 10:40:00+00:00,6128.75,202503
2025-02-14 10:45:00+00:00,6129.25,202503
2025-02-14 10:50:00+00:00,6129.5,202503
2025-02-14 10:55:00+00:00,6129.0,202503
2025-02-14 11:00:00+00:00,6129.0,202503
2025-02-14 11:05:00+00:00,6127.0,202503
2025-02-14 11:10:00+00:00,6124.5,202503
2025-02-14 11:15:00+00:00,6124.75,202503
2025-02-14 11:20:00+00:00,6125.25,202503
2025-02-14 11:25:00+00:00,6125.0,202503
2025-02-14 11:30:00+00:00,6121.75,202503
2025-02-14 11:35:00+00:00,6123.5,202503
2025-02-14 11:40:00+00:00,6124.75,202503
2025-02-14 11:45:00+00:00,6123.25,202503
2025-02-14 11:50:00+00:00,6122.0,202503
2025-02-14 11:55:00+00:00,6122.25,202503
2025-02-14 12:00:00+00:00,6124.75,202503
2025-02-14 12:05:00+00:00,6125.5,202503
2025-02-14 12:10:00+00:00,6125.25,202503
2025-02-14 12:15:00+00:00,6126.75,202503
2025-02-14 12:20:00+00:00,6127.0,202503
2025-02-14 12:25:00+00:00,6126.5,202503
2025-02-14 12:30:00+00:00,6126.0,202503
2025-02-14 12:35:00+00:00,6125.75,202503
2025-02-14 12:40:00+00:00,6125.75,202503
2025-02-14 12:45:00+00:00,6125.5,202503
2025-02-14 12:50:00+00:00,6125.25,202503
2025-02-14 12:55:00+00:00,6125.5,202503
2025-02-14 13:00:00+00:00,6128.25,202503
2025-02-14 13:05:00+00:00,6128.25,202503
2025-02-14 13:10:00+00:00,6128.5,202503
2025-02-14 13:15:00+00:00,6129.25,202503
2025-02-14 13:20:00+00:00,6129.0,202503
2025-02-14 13:25:00+00:00,6129.0,202503
2025-02-14 13:30:00+00:00,6128.5,202503
2025-02-14 13:35:00+00:00,6130.25,202503
2025-02-14 13:40:00+00:00,6130.25,202503
2025-02-14 13:45:00+00:00,6131.5,202503
2025-02-14 13:50:00+00:00,6132.5,202503
2025-02-14 13:55:00+00:00,6132.75,202503
2025-02-14 14:00:00+00:00,6133.0,202503
2025-02-14 14:05:00+00:00,6134.75,202503
2025-02-14 14:10:00+00:00,6132.75,202503
2025-02-14 14:15:00+00:00,6134.0,202503
2025-02-14 14:20:00+00:00,6133.75,202503
2025-02-14 14:25:00+00:00,6136.25,202503
2025-02-14 14:30:00+00:00,6134.5,202503
2025-02-14 14:35:00+00:00,6136.25,202503
2025-02-14 14:40:00+00:00,6137.75,202503
2025-02-14 14:45:00+00:00,6139.0,202503
2025-02-14 14:50:00+00:00,6139.5,202503
2025-02-14 14:55:00+00:00,6139.5,202503
2025-02-14 15:00:00+00:00,6140.0,202503
2025-02-14 15:05:00+00:00,6141.25,202503
2025-02-14 15:10:00+00:00,6144.5,202503
2025-02-14 15:15:00+00:00,6142.0,202503
2025-02-14 15:20:00+00:00,6138.25,202503
2025-02-14 15:25:00+00:00,6139.75,202503
2025-02-14 15:30:00+00:00,6137.75,202503
2025-02-14 15:35:00+00:00,6137.5,202503
2025-02-14 15:40:00+00:00,6136.0,202503
2025-02-14 15:45:00+00:00,6135.75,202503
2025-02-14 15:50:00+00:00,6139.5,202503
2025-02-14 15:55:00+00:00,6140.25,202503
2025-02-14 16:00:00+00:00,6140.25,202503
2025-02-14 16:05:00+00:00,6141.0,202503
2025-02-14 16:10:00+00:00,6143.25,202503
2025-02-14 16:15:00+00:00,6139.5,202503
2025-02-14 16:20:00+00:00,6134.0,202503
2025-02-14 16:25:00+00:00,6132.75,202503
2025-02-14 16:30:00+00:00,6135.25,202503
2025-02-14 16:35:00+00:00,6134.0,202503
2025-02-14 16:40:00+00:00,6134.75,202503
2025-02-14 16:45:00+00:00,6135.5,202503
2025-02-14 16:50:00+00:00,6132.25,202503
2025-02-14 16:55:00+00:00,6135.75,202503
2025-02-14 17:00:00+00:00,6137.75,202503
2025-02-14 17:05:00+00:00,6135.75,202503
2025-02-14 17:10:00+00:00,6131.5,202503
2025-02-14 17:15:00+00:00,6131.25,202503
2025-02-14 17:20:00+00:00,6131.25,202503
2025-02-14 17:25:00+00:00,6130.0,202503
2025-02-14 17:30:00+00:00,6128.25,202503
2025-02-14 17:35:00+00:00,6129.25,202503
2025-02-14 17:40:00+00:00,6128.5,202503
2025-02-14 17:45:00+00:00,6127.75,202503
2025-02-14 17:50:00+00:00,6132.5,202503
2025-02-14 17:55:00+00:00,6134.5,202503
2025-02-14 18:00:00+00:00,6134.25,202503
2025-02-14 18:05:00+00:00,6134.25,202503
2025-02-14 18:10:00+00:00,6135.0,202503
2025-02-14 18:15:00+00:00,6134.25,202503
2025-02-14 18:20:00+00:00,6134.5,202503
2025-02-14 18:25:00+00:00,6134.25,202503
2025-02-14 18:30:00+00:00,6134.25,202503
2025-02-14 18:35:00+00:00,6138.75,202503
2025-02-14 18:40:00+00:00,6138.75,202503
2025-02-14 18:45:00+00:00,6140.0,202503
2025-02-14 18:50:00+00:00,6141.75,202503
2025-02-14 18:55:00+00:00,6141.75,202503
2025-02-14 19:00:00+00:00,6140.25,202503
2025-02-14 19:05:00+00:00,6140.25,202503
2025-02-14 19:10:00+00:00,6140.5,202503
2025-02-14 19:15:00+00:00,6142.25,202503
2025-02-14 19:20:00+00:00,6140.0,202503
2025-02-14 19:25:00+00:00,6139.25,202503
2025-02-14 19:30:00+00:00,6136.75,202503
2025-02-14 19:35:00+00:00,6136.5,202503
2025-02-14 19:40:00+00:00,6137.25,202503
2025-02-14 19:45:00+00:00,6137.25,202503
2025-02-14 19:50:00+00:00,6136.0,202503
2025-02-14 19:55:00+00:00,6136.0,202503
2025-02-14 20:00:00+00:00,6137.75,202503
2025-02-14 20:05:00+00:00,6135.0,202503
2025-02-14 20:10:00+00:00,6135.5,202503
2025-02-14 20:15:00+00:00,6136.0,202503
2025-02-14 20:20:00+00:00,6136.5,202503
2025-02-14 20:25:00+00:00,6133.5,202503
2025-02-14 20:30:00+00:00,6131.75,202503
2025-02-14 20:35:00+00:00,6135.0,202503
2025-02-14 20:40:00+00:00,6136.5,202503
2025-02-14 20:45:00+00:00,6132.5,202503
2025-02-14 20:50:00+00:00,6131.5,202503
2025-02-14 20:55:00+00:00,6136.5,202503
2025-02-14 21:00:00+00:00,6131.75,202503
2025-02-14 21:05:00+00:00,6131.25,202503
2025-02-14 21:10:00+00:00,6132.75,202503
2025-02-14 21:15:00+00:00,6133.25,202503
2025-02-14 21:20:00+00:00,6132.5,202503
2025-02-14 21:25:00+00:00,6133.0,202503
2025-02-14 21:30:00+00:00,6132.25,202503
2025-02-14 21:35:00+00:00,6130.75,202503
2025-02-14 21:40:00+00:00,6130.75,202503
2025-02-14 21:45:00+00:00,6130.5,202503
2025-02-14 21:50:00+00:00,6131.25,202503
2025-02-14 21:55:00+00:00,6132.75,202503
2025-02-14 22:00:00+00:00,6134.0,202503
2025-02-16 23:05:00+00:00,6135.75,202503
2025-02-16 23:10:00+00:00,6134.25,202503
2025-02-16 23:15:00+00:00,6135.75,202503
2025-02-16 23:20:00+00:00,6134.75,202503
2025-02-16 23:25:00+00:00,6133.5,202503
2025-02-16 23:30:00+00:00,6131.25,202503
2025-02-16 23:35:00+00:00,6133.25,202503
2025-02-16 23:40:00+00:00,6132.5,202503
2025-02-16 23:45:00+00:00,6134.5,202503
2025-02-16 23:50:00+00:00,6135.25,202503
2025-02-16 23:55:00+00:00,6135.25,202503
2025-02-17 00:00:00+00:00,6134.75,202503
2025-02-17 00:05:00+00:00,6134.75,202503
2025-02-17 00:10:00+00:00,6136.75,202503
2025-02-17 00:15:00+00:00,6135.0,202503
2025-02-17 00:20:00+00:00,6135.5,202503
2025-02-17 00:25:00+00:00,6135.25,202503
2025-02-17 00:30:00+00:00,6134.5,202503
2025-02-17 00:35:00+00:00,6135.0,202503
2025-02-17 00:40:00+00:00,6133.25,202503
2025-02-17 00:45:00+00:00,6134.75,202503
2025-02-17 00:50:00+00:00,6135.5,202503
2025-02-17 00:55:00+00:00,6136.0,202503
2025-02-17 01:00:00+00:00,6136.5,202503
2025-02-17 01:05:00+00:00,6136.25,202503
2025-02-17 01:10:00+00:00,6136.75,202503
2025-02-17 01:15:00+00:00,6137.5,202503
2025-02-17 01:20:00+00:00,6138.0,202503
2025-02-17 01:25:00+00:00,6138.75,202503
2025-02-17 01:30:00+00:00,6138.75,202503
2025-02-17 01:35:00+00:00,6140.0,202503
2025-02-17 01:40:00+00:00,6139.75,202503
2025-02-17 01:45:00+00:00,6139.5,202503
2025-02-17 01:50:00+00:00,6139.25,202503
2025-02-17 01:55:00+00:00,6138.75,202503
2025-02-17 02:00:00+00:00,6138.75,202503
2025-02-17 02:05:00+00:00,6139.25,202503
2025-02-17 02:10:00+00:00,6139.25,202503
2025-02-17 02:15:00+00:00,6140.25,202503
2025-02-17 02:20:00+00:00,6140.0,202503
2025-02-17 02:25:00+00:00,6140.75,202503
2025-02-17 02:30:00+00:00,6141.25,202503
2025-02-17 02:35:00+00:00,6141.25,202503
2025-02-17 02:40:00+00:00,6141.25,202503
2025-02-17 02:45:00+00:00,6141.25,202503
2025-02-17 02:50:00+00:00,6141.25,202503
2025-02-17 02:55:00+00:00,6141.5,202503
2025-02-17 03:00:00+00:00,6141.75,202503
2025-02-17 03:05:00+00:00,6141.75,202503
2025-02-17 03:10:00+00:00,6141.75,202503
2025-02-17 03:15:00+00:00,6142.0,202503
2025-02-17 03:20:00+00:00,6142.0,202503
2025-02-17 03:25:00+00:00,6142.0,202503
2025-02-17 03:30:00+00:00,6141.75,202503
2025-02-17 03:35:00+00:00,6140.5,202503
2025-02-17 03:40:00+00:00,6140.5,202503
2025-02-17 03:45:00+00:00,6140.75,202503
2025-02-17 03:50:00+00:00,6141.25,202503
2025-02-17 03:55:00+00:00,6141.75,202503
2025-02-17 04:00:00+00:00,6142.0,202503
2025-02-17 04:05:00+00:00,6141.0,202503
2025-02-17 04:10:00+00:00,6141.0,202503
2025-02-17 04:15:00+00:00,6141.0,202503
2025-02-17 04:20:00+00:00,6141.25,202503
2025-02-17 04:25:00+00:00,6141.25,202503
2025-02-17 04:30:00+00:00,6141.5,202503
2025-02-17 04:35:00+00:00,6143.5,202503
2025-02-17 04:40:00+00:00,6143.5,202503
2025-02-17 04:45:00+00:00,6143.5,202503
2025-02-17 04:50:00+00:00,6143.5,202503
2025-02-17 04:55:00+00:00,6144.75,202503
2025-02-17 05:00:00+00:00,6144.75,202503
2025-02-17 05:05:00+00:00,6145.0,202503
2025-02-17 05:10:00+00:00,6144.75,202503
2025-02-17 05:15:00+00:00,6145.5,202503
2025-02-17 05:20:00+00:00,6146.0,202503
2025-02-17 05:25:00+00:00,6146.0,202503
2025-02-17 05:30:00+00:00,6146.0,202503
2025-02-17 05:35:00+00:00,6144.5,202503
2025-02-17 05:40:00+00:00,6145.0,202503
2025-02-17 05:45:00+00:00,6145.0,202503
2025-02-17 05:50:00+00:00,6144.75,202503
2025-02-17 05:55:00+00:00,6145.0,202503
2025-02-17 06:00:00+00:00,6145.0,202503
2025-02-17 06:05:00+00:00,6145.25,202503
2025-02-17 06:10:00+00:00,6144.25,202503
2025-02-17 06:15:00+00:00,6144.25,202503
2025-02-17 06:20:00+00:00,6144.75,202503
2025-02-17 06:25:00+00:00,6144.5,202503
2025-02-17 06:30:00+00:00,6144.5,202503
2025-02-17 06:35:00+00:00,6143.25,202503
2025-02-17 06:40:00+00:00,6144.25,202503
2025-02-17 06:45:00+00:00,6144.0,202503
2025-02-17 06:50:00+00:00,6144.75,202503
2025-02-17 06:55:00+00:00,6145.0,202503
2025-02-17 07:00:00+00:00,6145.0,202503
2025-02-17 07:05:00+00:00,6144.0,202503
2025-02-17 07:10:00+00:00,6144.0,202503
2025-02-17 07:15:00+00:00,6143.5,202503
2025-02-17 07:20:00+00:00,6143.75,202503
2025-02-17 07:25:00+00:00,6143.5,202503
2025-02-17 07:30:00+00:00,6143.0,202503
2025-02-17 07:35:00+00:00,6143.25,202503
2025-02-17 07:40:00+00:00,6142.75,202503
2025-02-17 07:45:00+00:00,6141.0,202503
2025-02-17 07:50:00+00:00,6139.75,202503
2025-02-17 07:55:00+00:00,6139.75,202503
2025-02-17 08:00:00+00:00,6139.25,202503
2025-02-17 08:05:00+00:00,6140.25,202503
2025-02-17 08:10:00+00:00,6141.5,202503
2025-02-17 08:15:00+00:00,6142.25,202503
2025-02-17 08:20:00+00:00,6141.25,202503
2025-02-17 08:25:00+00:00,6141.5,202503
2025-02-17 08:30:00+00:00,6139.0,202503
2025-02-17 08:35:00+00:00,6139.25,202503
2025-02-17 08:40:00+00:00,6139.75,202503
2025-02-17 08:45:00+00:00,6138.75,202503
2025-02-17 08:50:00+00:00,6139.75,202503
2025-02-17 08:55:00+00:00,6139.25,202503
2025-02-17 09:00:00+00:00,6138.5,202503
2025-02-17 09:05:00+00:00,6138.25,202503
2025-02-17 09:10:00+00:00,6140.0,202503
2025-02-17 09:15:00+00:00,6141.25,202503
2025-02-17 09:20:00+00:00,6141.75,202503
2025-02-17 09:25:00+00:00,6140.5,202503
2025-02-17 09:30:00+00:00,6140.5,202503
2025-02-17 09:35:00+00:00,6139.25,202503
2025-02-17 09:40:00+00:00,6141.25,202503
2025-02-17 09:45:00+00:00,6140.75,202503
2025-02-17 09:50:00+00:00,6141.25,202503
2025-02-17 09:55:00+00:00,6142.5,202503
2025-02-17 10:00:00+00:00,6143.5,202503
2025-02-17 10:05:00+00:00,6143.25,202503
2025-02-17 10:10:00+00:00,6143.5,202503
2025-02-17 10:15:00+00:00,6143.25,202503
2025-02-17 10:20:00+00:00,6143.0,202503
2025-02-17 10:25:00+00:00,6142.5,202503
2025-02-17 10:30:00+00:00,6142.75,202503
2025-02-17 10:35:00+00:00,6142.75,202503
2025-02-17 10:40:00+00:00,6143.5,202503
2025-02-17 10:45:00+00:00,6143.25,202503
2025-02-17 10:50:00+00:00,6143.5,202503
2025-02-17 10:55:00+00:00,6143.75,202503
2025-02-17 11:00:00+00:00,6144.25,202503
2025-02-17 11:05:00+00:00,6144.75,202503
2025-02-17 11:10:00+00:00,6145.25,202503
2025-02-17 11:15:00+00:00,6145.0,202503
2025-02-17 11:20:00+00:00,6145.25,202503
2025-02-17 11:25:00+00:00,6143.75,202503
2025-02-17 11:30:00+00:00,6142.25,202503
2025-02-17 11:35:00+00:00,6142.25,202503
2025-02-17 11:40:00+00:00,6141.5,202503
2025-02-17 11:45:00+00:00,6142.0,202503
2025-02-17 11:50:00+00:00,6141.25,202503
2025-02-17 11:55:00+00:00,6141.5,202503
2025-02-17 12:00:00+00:00,6142.25,202503
2025-02-17 12:05:00+00:00,6141.75,202503
2025-02-17 12:10:00+00:00,6143.75,202503
2025-02-17 12:15:00+00:00,6144.5,202503
2025-02-17 12:20:00+00:00,6144.5,202503
2025-02-17 12:25:00+00:00,6144.75,202503
2025-02-17 12:30:00+00:00,6145.0,202503
2025-02-17 12:35:00+00:00,6144.0,202503
2025-02-17 12:40:00+00:00,6144.75,202503
2025-02-17 12:45:00+00:00,6144.5,202503
2025-02-17 12:50:00+00:00,6145.0,202503
2025-02-17 12:55:00+00:00,6143.75,202503
2025-02-17 13:00:00+00:00,6144.25,202503
2025-02-17 13:05:00+00:00,6144.0,202503
2025-02-17 13:10:00+00:00,6145.0,202503
2025-02-17 13:15:00+00:00,6145.25,202503
2025-02-17 13:20:00+00:00,6145.25,202503
2025-02-17 13:25:00+00:00,6145.25,202503
2025-02-17 13:30:00+00:00,6145.25,202503
2025-02-17 13:35:00+00:00,6144.75,202503
2025-02-17 13:40:00+00:00,6144.75,202503
2025-02-17 13:45:00+00:00,6145.5,202503
2025-02-17 13:50:00+00:00,6145.75,202503
2025-02-17 13:55:00+00:00,6145.75,202503
2025-02-17 14:00:00+00:00,6146.0,202503
2025-02-17 14:05:00+00:00,6146.75,202503
2025-02-17 14:10:00+00:00,6147.0,202503
2025-02-17 14:15:00+00:00,6146.0,202503
2025-02-17 14:20:00+00:00,6145.75,202503
2025-02-17 14:25:00+00:00,6144.0,202503
2025-02-17 14:30:00+00:00,6143.75,202503
2025-02-17 14:35:00+00:00,6140.0,202503
2025-02-17 14:40:00+00:00,6137.25,202503
2025-02-17 14:45:00+00:00,6137.75,202503
2025-02-17 14:50:00+00:00,6138.0,202503
2025-02-17 14:55:00+00:00,6138.25,202503
2025-02-17 15:00:00+00:00,6138.5,202503
2025-02-17 15:05:00+00:00,6138.75,202503
2025-02-17 15:10:00+00:00,6139.0,202503
2025-02-17 15:15:00+00:00,6138.75,202503
2025-02-17 15:20:00+00:00,6139.75,202503
2025-02-17 15:25:00+00:00,6139.75,202503
2025-02-17 15:30:00+00:00,6140.25,202503
2025-02-17 15:35:00+00:00,6140.75,202503
2025-02-17 15:40:00+00:00,6141.25,202503
2025-02-17 15:45:00+00:00,6141.25,202503
2025-02-17 15:50:00+00:00,6140.75,202503
2025-02-17 15:55:00+00:00,6140.5,202503
2025-02-17 16:00:00+00:00,6141.25,202503
2025-02-17 16:05:00+00:00,6143.0,202503
2025-02-17 16:10:00+00:00,6143.75,202503
2025-02-17 16:15:00+00:00,6143.75,202503
2025-02-17 16:20:00+00:00,6145.25,202503
2025-02-17 16:25:00+00:00,6145.5,202503
2025-02-17 16:30:00+00:00,6146.25,202503
2025-02-17 16:35:00+00:00,6144.75,202503
2025-02-17 16:40:00+00:00,6146.0,202503
2025-02-17 16:45:00+00:00,6146.5,202503
2025-02-17 16:50:00+00:00,6146.0,202503
2025-02-17 16:55:00+00:00,6146.25,202503
2025-02-17 17:00:00+00:00,6144.75,202503
2025-02-17 17:05:00+00:00,6144.25,202503
2025-02-17 17:10:00+00:00,6144.0,202503
2025-02-17 17:15:00+00:00,6143.75,202503
2025-02-17 17:20:00+00:00,6143.75,202503
2025-02-17 17:25:00+00:00,6144.5,202503
2025-02-17 17:30:00+00:00,6144.75,202503
2025-02-17 17:35:00+00:00,6145.75,202503
2025-02-17 17:40:00+00:00,6146.0,202503
2025-02-17 17:45:00+00:00,6146.25,202503
2025-02-17 17:50:00+00:00,6146.0,202503
2025-02-17 17:55:00+00:00,6146.0,202503
2025-02-17 18:00:00+00:00,6146.0,202503
2025-02-17 23:05:00+00:00,6142.75,202503
2025-02-17 23:10:00+00:00,6141.0,202503
2025-02-17 23:15:00+00:00,6141.0,202503
2025-02-17 23:20:00+00:00,6141.0,202503
2025-02-17 23:25:00+00:00,6139.75,202503
2025-02-17 23:30:00+00:00,6139.5,202503
2025-02-17 23:35:00+00:00,6139.25,202503
2025-02-17 23:40:00+00:00,6137.75,202503
2025-02-17 23:45:00+00:00,6138.5,202503
2025-02-17 23:50:00+00:00,6140.75,202503
2025-02-17 23:55:00+00:00,6141.0,202503
2025-02-18 00:00:00+00:00,6141.5,202503
2025-02-18 00:05:00+00:00,6141.25,202503
2025-02-18 00:10:00+00:00,6141.0,202503
2025-02-18 00:15:00+00:00,6141.5,202503
