date,close,RSI 14 Day
2023-12-20 00:15:00,4818.5,68.0
2023-12-20 00:20:00,4819.0,65.21739130434783
2023-12-20 00:25:00,4819.25,60.0
2023-12-20 00:30:00,4818.75,60.0
2023-12-20 00:35:00,4817.75,47.82608695652174
2023-12-20 00:40:00,4817.75,55.0
2023-12-20 00:45:00,4817.5,52.38095238095237
2023-12-20 00:50:00,4818.0,54.54545454545455
2023-12-20 00:55:00,4817.5,52.17391304347826
2023-12-20 01:00:00,4818.5,57.692307692307686
2023-12-20 01:05:00,4818.5,52.17391304347826
2023-12-20 01:10:00,4818.75,59.09090909090909
2023-12-20 01:15:00,4818.25,52.17391304347826
2023-12-20 01:20:00,4818.0,50.0
2023-12-20 01:25:00,4818.75,52.0
2023-12-20 01:30:00,4819.25,52.0
2023-12-20 01:35:00,4819.0,47.99999999999999
2023-12-20 01:40:00,4818.75,50.0
2023-12-20 01:45:00,4819.25,63.63636363636363
2023-12-20 01:50:00,4818.5,55.99999999999999
2023-12-20 01:55:00,4818.25,55.99999999999999
2023-12-20 02:00:00,4817.75,47.99999999999999
2023-12-20 02:05:00,4818.0,54.166666666666664
2023-12-20 02:10:00,4818.5,50.0
2023-12-20 02:15:00,4819.0,54.166666666666664
2023-12-20 02:20:00,4820.0,59.25925925925926
2023-12-20 02:25:00,4819.25,57.14285714285714
2023-12-20 02:30:00,4819.5,60.714285714285715
2023-12-20 02:35:00,4819.75,57.692307692307686
2023-12-20 02:40:00,4820.0,55.99999999999999
2023-12-20 02:45:00,4819.75,55.99999999999999
2023-12-20 02:50:00,4819.75,58.33333333333333
2023-12-20 02:55:00,4820.25,58.33333333333333
2023-12-20 03:00:00,4819.75,60.869565217391305
2023-12-20 03:05:00,4819.75,63.63636363636363
2023-12-20 03:10:00,4819.5,66.66666666666666
2023-12-20 03:15:00,4819.75,66.66666666666666
2023-12-20 03:20:00,4820.0,65.0
2023-12-20 03:25:00,4820.75,66.66666666666666
2023-12-20 03:30:00,4821.25,63.15789473684211
2023-12-20 03:35:00,4821.5,76.47058823529412
2023-12-20 03:40:00,4821.25,70.58823529411765
2023-12-20 03:45:00,4821.5,70.58823529411765
2023-12-20 03:50:00,4821.5,68.75
2023-12-20 03:55:00,4821.25,68.75
2023-12-20 04:00:00,4821.5,70.58823529411765
2023-12-20 04:05:00,4822.0,70.58823529411765
2023-12-20 04:10:00,4822.5,82.3529411764706
2023-12-20 04:15:00,4823.0,84.21052631578948
2023-12-20 04:20:00,4822.75,84.21052631578948
2023-12-20 04:25:00,4823.25,85.0
2023-12-20 04:30:00,4822.75,76.19047619047619
2023-12-20 04:35:00,4822.75,72.22222222222223
2023-12-20 04:40:00,4822.25,61.11111111111111
2023-12-20 04:45:00,4822.5,61.11111111111111
2023-12-20 04:50:00,4822.25,61.11111111111111
2023-12-20 04:55:00,4822.0,55.55555555555556
2023-12-20 05:00:00,4821.75,52.631578947368425
2023-12-20 05:05:00,4821.0,47.61904761904762
2023-12-20 05:10:00,4821.0,45.00000000000001
2023-12-20 05:15:00,4821.0,38.888888888888886
2023-12-20 05:20:00,4820.5,27.77777777777777
2023-12-20 05:25:00,4820.75,23.529411764705884
2023-12-20 05:30:00,4821.25,33.33333333333333
2023-12-20 05:35:00,4821.25,25.0
2023-12-20 05:40:00,4821.5,33.33333333333333
2023-12-20 05:45:00,4822.0,41.17647058823529
2023-12-20 05:50:00,4822.0,46.666666666666664
2023-12-20 05:55:00,4822.25,46.666666666666664
2023-12-20 06:00:00,4822.5,53.33333333333333
2023-12-20 06:05:00,4822.25,53.33333333333333
2023-12-20 06:10:00,4823.25,66.66666666666666
2023-12-20 06:15:00,4823.75,82.3529411764706
2023-12-20 06:20:00,4823.75,82.3529411764706
2023-12-20 06:25:00,4824.0,83.33333333333333
2023-12-20 06:30:00,4822.5,68.18181818181819
2023-12-20 06:35:00,4822.0,60.869565217391305
2023-12-20 06:40:00,4821.5,52.17391304347826
2023-12-20 06:45:00,4821.5,52.17391304347826
2023-12-20 06:50:00,4822.0,54.166666666666664
2023-12-20 06:55:00,4822.5,54.166666666666664
2023-12-20 07:00:00,4822.25,52.0
2023-12-20 07:05:00,4822.25,50.0
2023-12-20 07:10:00,4822.25,47.82608695652174
2023-12-20 07:15:00,4822.5,52.17391304347826
2023-12-20 07:20:00,4822.0,38.095238095238095
2023-12-20 07:25:00,4822.0,31.578947368421055
2023-12-20 07:30:00,4822.0,31.578947368421055
2023-12-20 07:35:00,4821.0,22.727272727272734
2023-12-20 07:40:00,4820.75,29.411764705882362
2023-12-20 07:45:00,4820.5,31.25
2023-12-20 07:50:00,4820.75,39.99999999999999
2023-12-20 07:55:00,4820.75,39.99999999999999
2023-12-20 08:00:00,4820.75,30.769230769230774
2023-12-20 08:05:00,4821.25,30.769230769230774
2023-12-20 08:10:00,4820.25,25.0
2023-12-20 08:15:00,4821.0,36.8421052631579
2023-12-20 08:20:00,4822.0,47.82608695652174
2023-12-20 08:25:00,4821.25,40.0
2023-12-20 08:30:00,4822.25,51.85185185185185
2023-12-20 08:35:00,4821.25,45.16129032258065
2023-12-20 08:40:00,4821.75,48.484848484848484
2023-12-20 08:45:00,4822.25,58.064516129032256
2023-12-20 08:50:00,4822.25,60.0
2023-12-20 08:55:00,4821.75,58.064516129032256
2023-12-20 09:00:00,4819.5,43.58974358974359
2023-12-20 09:05:00,4820.0,46.34146341463415
2023-12-20 09:10:00,4817.75,37.99999999999999
2023-12-20 09:15:00,4818.25,37.99999999999999
2023-12-20 09:20:00,4818.75,43.75
2023-12-20 09:25:00,4819.0,41.30434782608696
2023-12-20 09:30:00,4816.25,28.30188679245282
2023-12-20 09:35:00,4816.25,30.0
2023-12-20 09:40:00,4816.5,25.531914893617028
2023-12-20 09:45:00,4815.75,26.08695652173914
2023-12-20 09:50:00,4816.25,26.08695652173914
2023-12-20 09:55:00,4816.0,22.222222222222214
2023-12-20 10:00:00,4813.75,18.51851851851852
2023-12-20 10:05:00,4811.75,16.666666666666657
2023-12-20 10:10:00,4811.75,19.607843137254903
2023-12-20 10:15:00,4812.0,18.0
2023-12-20 10:20:00,4812.75,27.272727272727266
2023-12-20 10:25:00,4812.0,22.222222222222214
2023-12-20 10:30:00,4812.25,20.454545454545453
2023-12-20 10:35:00,4811.5,17.391304347826093
2023-12-20 10:40:00,4811.5,22.85714285714286
2023-12-20 10:45:00,4812.0,27.027027027027017
2023-12-20 10:50:00,4813.0,32.5
2023-12-20 10:55:00,4812.5,33.33333333333333
2023-12-20 11:00:00,4813.75,38.095238095238095
2023-12-20 11:05:00,4813.5,38.095238095238095
2023-12-20 11:10:00,4814.0,51.42857142857143
2023-12-20 11:15:00,4813.0,58.064516129032256
2023-12-20 11:20:00,4812.25,52.94117647058823
2023-12-20 11:25:00,4811.25,45.945945945945944
2023-12-20 11:30:00,4811.0,39.99999999999999
2023-12-20 11:35:00,4811.25,45.45454545454545
2023-12-20 11:40:00,4813.75,57.14285714285714
2023-12-20 11:45:00,4812.25,53.33333333333333
2023-12-20 11:50:00,4812.0,52.17391304347826
2023-12-20 11:55:00,4811.25,46.80851063829787
2023-12-20 12:00:00,4812.75,48.97959183673469
2023-12-20 12:05:00,4812.25,48.97959183673469
2023-12-20 12:10:00,4812.0,42.22222222222222
2023-12-20 12:15:00,4811.25,40.42553191489362
2023-12-20 12:20:00,4812.0,41.66666666666667
2023-12-20 12:25:00,4811.5,43.47826086956522
2023-12-20 12:30:00,4812.25,50.0
2023-12-20 12:35:00,4811.75,52.272727272727266
2023-12-20 12:40:00,4809.5,44.23076923076923
2023-12-20 12:45:00,4810.75,48.21428571428571
2023-12-20 12:50:00,4810.5,36.170212765957444
2023-12-20 12:55:00,4811.0,44.18604651162791
2023-12-20 13:00:00,4810.5,43.18181818181818
2023-12-20 13:05:00,4808.25,37.99999999999999
2023-12-20 13:10:00,4809.25,35.41666666666667
2023-12-20 13:15:00,4811.25,46.2962962962963
2023-12-20 13:20:00,4810.75,45.45454545454546
2023-12-20 13:25:00,4811.25,50.0
2023-12-20 13:30:00,4811.75,49.056603773584904
2023-12-20 13:35:00,4810.75,47.27272727272727
2023-12-20 13:40:00,4810.75,44.23076923076923
2023-12-20 13:45:00,4809.75,42.59259259259259
2023-12-20 13:50:00,4809.25,48.93617021276596
2023-12-20 13:55:00,4809.5,44.18604651162791
2023-12-20 14:00:00,4810.5,50.0
2023-12-20 14:05:00,4810.75,48.88888888888889
2023-12-20 14:10:00,4810.5,50.0
2023-12-20 14:15:00,4811.25,65.78947368421052
2023-12-20 14:20:00,4811.75,63.888888888888886
2023-12-20 14:25:00,4812.0,55.17241379310345
2023-12-20 14:30:00,4811.25,53.33333333333333
2023-12-20 14:35:00,4812.75,58.82352941176471
2023-12-20 14:40:00,4812.75,56.25
2023-12-20 14:45:00,4812.75,64.28571428571428
2023-12-20 14:50:00,4811.0,51.42857142857143
2023-12-20 14:55:00,4810.75,56.25
2023-12-20 15:00:00,4809.5,51.42857142857143
2023-12-20 15:05:00,4809.5,50.0
2023-12-20 15:10:00,4809.5,43.33333333333333
2023-12-20 15:15:00,4808.75,37.5
2023-12-20 15:20:00,4808.0,35.294117647058826
2023-12-20 15:25:00,4810.5,46.34146341463415
2023-12-20 15:30:00,4812.25,52.17391304347826
2023-12-20 15:35:00,4815.0,60.714285714285715
2023-12-20 15:40:00,4817.25,69.35483870967742
2023-12-20 15:45:00,4816.75,63.793103448275865
2023-12-20 15:50:00,4816.25,61.666666666666664
2023-12-20 15:55:00,4817.25,64.0625
2023-12-20 16:00:00,4820.25,76.81159420289855
2023-12-20 16:05:00,4822.5,80.51948051948052
2023-12-20 16:10:00,4822.0,83.78378378378379
2023-12-20 16:15:00,4822.0,83.78378378378379
2023-12-20 16:20:00,4822.25,84.0
2023-12-20 16:25:00,4822.75,87.83783783783784
2023-12-20 16:30:00,4825.75,92.7710843373494
2023-12-20 16:35:00,4824.75,87.01298701298701
2023-12-20 16:40:00,4826.25,86.84210526315789
2023-12-20 16:45:00,4825.25,79.71014492753623
2023-12-20 16:50:00,4823.25,67.64705882352942
2023-12-20 16:55:00,4825.0,72.6027397260274
2023-12-20 17:00:00,4824.75,73.61111111111111
2023-12-20 17:05:00,4823.0,65.33333333333334
2023-12-20 17:10:00,4822.75,57.8125
2023-12-20 17:15:00,4825.25,58.46153846153846
2023-12-20 17:20:00,4825.5,60.93749999999999
2023-12-20 17:25:00,4824.25,56.52173913043478
2023-12-20 17:30:00,4822.75,51.35135135135135
2023-12-20 17:35:00,4823.0,50.68493150684931
2023-12-20 17:40:00,4822.75,40.322580645161295
2023-12-20 17:45:00,4823.5,45.9016393442623
2023-12-20 17:50:00,4824.0,42.10526315789473
2023-12-20 17:55:00,4823.25,42.857142857142854
2023-12-20 18:00:00,4825.25,57.14285714285714
2023-12-20 18:05:00,4824.5,48.07692307692308
2023-12-20 18:10:00,4825.5,52.72727272727273
2023-12-20 18:15:00,4826.0,62.0
2023-12-20 18:20:00,4826.5,64.70588235294117
2023-12-20 18:25:00,4826.0,53.48837209302325
2023-12-20 18:30:00,4824.0,43.99999999999999
2023-12-20 18:35:00,4824.75,52.08333333333334
2023-12-20 18:40:00,4827.25,67.30769230769232
2023-12-20 18:45:00,4827.25,66.66666666666666
2023-12-20 18:50:00,4827.75,69.23076923076923
2023-12-20 18:55:00,4829.5,71.42857142857143
2023-12-20 19:00:00,4829.25,69.0909090909091
2023-12-20 19:05:00,4827.75,65.51724137931035
2023-12-20 19:10:00,4827.0,56.60377358490566
2023-12-20 19:15:00,4828.0,62.96296296296296
2023-12-20 19:20:00,4827.25,56.60377358490566
2023-12-20 19:25:00,4827.25,54.90196078431373
2023-12-20 19:30:00,4828.75,58.18181818181818
2023-12-20 19:35:00,4826.25,50.79365079365079
2023-12-20 19:40:00,4825.0,53.33333333333333
2023-12-20 19:45:00,4825.0,50.87719298245614
2023-12-20 19:50:00,4824.25,37.99999999999999
2023-12-20 19:55:00,4822.0,32.203389830508485
2023-12-20 20:00:00,4818.25,23.611111111111114
2023-12-20 20:05:00,4819.5,21.42857142857143
2023-12-20 20:10:00,4821.25,28.94736842105263
2023-12-20 20:15:00,4820.0,29.33333333333333
2023-12-20 20:20:00,4819.0,28.94736842105263
2023-12-20 20:25:00,4817.25,22.784810126582286
2023-12-20 20:30:00,4813.75,20.0
2023-12-20 20:35:00,4806.0,14.876033057851231
2023-12-20 20:40:00,4803.25,9.523809523809518
2023-12-20 20:45:00,4797.5,8.63309352517986
2023-12-20 20:50:00,4787.75,6.936416184971094
2023-12-20 20:55:00,4775.75,5.429864253393674
2023-12-20 21:00:00,4768.5,4.858299595141702
2023-12-20 21:05:00,4768.75,5.439330543933053
2023-12-20 21:10:00,4768.75,5.803571428571431
2023-12-20 21:15:00,4779.25,19.15708812260536
2023-12-20 21:20:00,4770.75,14.930555555555557
2023-12-20 21:25:00,4763.5,13.782051282051285
2023-12-20 21:30:00,4764.25,14.79099678456592
2023-12-20 21:35:00,4760.5,14.42006269592477
2023-12-20 21:40:00,4768.0,22.68656716417911
2023-12-20 21:45:00,4768.5,25.490196078431367
2023-12-20 21:50:00,4764.25,25.0
2023-12-20 21:55:00,4749.75,22.47838616714698
2023-12-20 22:00:00,4747.5,24.605678233438496
2023-12-20 22:05:00,4745.0,27.956989247311824
2023-12-20 22:10:00,4746.5,32.8125
2023-12-20 22:15:00,4749.25,35.33834586466166
2023-12-20 22:20:00,4749.25,35.33834586466166
2023-12-20 22:25:00,4750.75,25.217391304347828
2023-12-20 22:30:00,4750.25,29.2929292929293
2023-12-20 22:35:00,4748.25,32.7683615819209
2023-12-20 22:40:00,4750.0,34.254143646408835
2023-12-20 22:45:00,4750.75,38.46153846153846
2023-12-20 22:50:00,4752.25,28.27586206896551
2023-12-20 22:55:00,4753.25,29.25170068027211
2023-12-21 00:00:00,4755.0,36.496350364963504
2023-12-21 00:05:00,4755.0,63.291139240506325
2023-12-21 00:10:00,4755.5,72.22222222222223
2023-12-21 00:15:00,4756.5,84.84848484848484
2023-12-21 00:20:00,4756.0,80.64516129032258
2023-12-21 00:25:00,4756.5,77.35849056603773
2023-12-21 00:30:00,4757.0,78.18181818181819
2023-12-21 00:35:00,4757.0,75.51020408163265
2023-12-21 00:40:00,4758.0,80.3921568627451
2023-12-21 00:45:00,4759.0,95.74468085106383
2023-12-21 00:50:00,4759.25,95.1219512195122
2023-12-21 00:55:00,4759.25,94.73684210526316
2023-12-21 01:00:00,4758.5,85.71428571428571
2023-12-21 01:05:00,4758.25,81.25
2023-12-21 01:10:00,4759.25,79.3103448275862
2023-12-21 01:15:00,4758.75,74.19354838709677
2023-12-21 01:20:00,4758.0,65.625
2023-12-21 01:25:00,4757.0,53.125
2023-12-21 01:30:00,4758.25,62.85714285714286
2023-12-21 01:35:00,4758.75,62.85714285714286
2023-12-21 01:40:00,4757.25,51.28205128205128
2023-12-21 01:45:00,4757.5,52.5
2023-12-21 01:50:00,4757.0,44.73684210526315
2023-12-21 01:55:00,4757.5,41.66666666666667
2023-12-21 02:00:00,4757.25,38.888888888888886
2023-12-21 02:05:00,4758.25,45.00000000000001
2023-12-21 02:10:00,4757.5,45.00000000000001
2023-12-21 02:15:00,4758.25,50.0
2023-12-21 02:20:00,4759.0,48.78048780487806
2023-12-21 02:25:00,4758.0,46.51162790697675
2023-12-21 02:30:00,4757.75,48.78048780487806
2023-12-21 02:35:00,4758.0,55.26315789473684
2023-12-21 02:40:00,4758.25,50.0
2023-12-21 02:45:00,4757.5,42.857142857142854
2023-12-21 02:50:00,4757.25,50.0
2023-12-21 02:55:00,4758.25,54.54545454545455
2023-12-21 03:00:00,4758.25,58.064516129032256
2023-12-21 03:05:00,4759.0,59.375
2023-12-21 03:10:00,4759.0,61.29032258064516
2023-12-21 03:15:00,4760.5,63.63636363636363
2023-12-21 03:20:00,4760.25,67.74193548387098
2023-12-21 03:25:00,4760.25,64.28571428571428
2023-12-21 03:30:00,4761.0,64.28571428571428
2023-12-21 03:35:00,4760.25,66.66666666666666
2023-12-21 03:40:00,4760.75,71.42857142857143
2023-12-21 03:45:00,4761.0,71.42857142857143
2023-12-21 03:50:00,4760.5,65.51724137931035
2023-12-21 03:55:00,4761.0,75.0
2023-12-21 04:00:00,4761.25,78.57142857142857
2023-12-21 04:05:00,4760.75,69.23076923076923
2023-12-21 04:10:00,4760.75,69.23076923076923
2023-12-21 04:15:00,4760.5,62.5
2023-12-21 04:20:00,4761.0,65.38461538461539
2023-12-21 04:25:00,4761.25,57.14285714285714
2023-12-21 04:30:00,4761.25,60.0
2023-12-21 04:35:00,4761.5,61.904761904761905
2023-12-21 04:40:00,4761.5,55.55555555555556
2023-12-21 04:45:00,4760.75,55.55555555555556
2023-12-21 04:50:00,4761.0,52.94117647058823
2023-12-21 04:55:00,4760.75,47.05882352941176
2023-12-21 05:00:00,4760.25,47.05882352941176
2023-12-21 05:05:00,4762.0,59.09090909090909
2023-12-21 05:10:00,4762.75,62.5
2023-12-21 05:15:00,4762.25,62.5
2023-12-21 05:20:00,4763.0,66.66666666666666
2023-12-21 05:25:00,4763.5,71.42857142857143
2023-12-21 05:30:00,4763.75,70.37037037037038
2023-12-21 05:35:00,4763.5,66.66666666666666
2023-12-21 05:40:00,4764.25,70.0
2023-12-21 05:45:00,4764.75,70.96774193548387
2023-12-21 05:50:00,4764.75,70.96774193548387
2023-12-21 05:55:00,4764.75,78.57142857142857
2023-12-21 06:00:00,4765.0,78.57142857142857
2023-12-21 06:05:00,4764.5,75.86206896551724
2023-12-21 06:10:00,4764.75,82.14285714285714
2023-12-21 06:15:00,4765.25,78.26086956521739
2023-12-21 06:20:00,4765.75,77.27272727272727
2023-12-21 06:25:00,4765.5,80.95238095238095
2023-12-21 06:30:00,4766.75,82.6086956521739
2023-12-21 06:35:00,4766.75,80.95238095238095
2023-12-21 06:40:00,4767.0,80.95238095238095
2023-12-21 06:45:00,4766.75,80.95238095238095
2023-12-21 06:50:00,4767.25,80.0
2023-12-21 06:55:00,4767.5,78.94736842105263
2023-12-21 07:00:00,4768.0,80.95238095238095
2023-12-21 07:05:00,4768.0,80.95238095238095
2023-12-21 07:10:00,4767.5,72.72727272727272
2023-12-21 07:15:00,4768.5,83.33333333333333
2023-12-21 07:20:00,4768.25,79.16666666666667
2023-12-21 07:25:00,4769.0,80.0
2023-12-21 07:30:00,4768.75,75.0
2023-12-21 07:35:00,4768.0,69.23076923076923
2023-12-21 07:40:00,4767.25,54.166666666666664
2023-12-21 07:45:00,4768.75,63.333333333333336
2023-12-21 07:50:00,4768.5,60.0
2023-12-21 07:55:00,4768.5,62.06896551724138
2023-12-21 08:00:00,4769.25,63.333333333333336
2023-12-21 08:05:00,4768.75,58.064516129032256
2023-12-21 08:10:00,4769.75,60.6060606060606
2023-12-21 08:15:00,4770.5,63.888888888888886
2023-12-21 08:20:00,4771.0,69.44444444444444
2023-12-21 08:25:00,4771.0,65.625
2023-12-21 08:30:00,4772.5,72.97297297297297
2023-12-21 08:35:00,4772.25,68.57142857142857
2023-12-21 08:40:00,4772.75,72.22222222222223
2023-12-21 08:45:00,4772.0,72.22222222222223
2023-12-21 08:50:00,4772.25,79.41176470588235
2023-12-21 08:55:00,4772.25,75.0
2023-12-21 09:00:00,4773.5,81.25
2023-12-21 09:05:00,4773.75,81.81818181818181
2023-12-21 09:10:00,4774.25,81.25
2023-12-21 09:15:00,4774.75,87.5
2023-12-21 09:20:00,4775.25,86.66666666666667
2023-12-21 09:25:00,4773.5,67.64705882352942
2023-12-21 09:30:00,4771.0,50.0
2023-12-21 09:35:00,4774.75,63.15789473684211
2023-12-21 09:40:00,4775.5,61.11111111111111
2023-12-21 09:45:00,4775.5,62.264150943396224
2023-12-21 09:50:00,4774.75,57.40740740740741
2023-12-21 09:55:00,4774.5,59.61538461538462
2023-12-21 10:00:00,4774.5,58.82352941176471
2023-12-21 10:05:00,4774.75,59.61538461538462
2023-12-21 10:10:00,4776.25,60.37735849056604
2023-12-21 10:15:00,4776.25,59.61538461538462
2023-12-21 10:20:00,4777.25,61.11111111111111
2023-12-21 10:25:00,4777.0,58.49056603773585
2023-12-21 10:30:00,4776.75,55.769230769230774
2023-12-21 10:35:00,4776.5,63.04347826086957
2023-12-21 10:40:00,4776.5,80.55555555555556
2023-12-21 10:45:00,4776.5,66.66666666666666
2023-12-21 10:50:00,4775.5,50.0
2023-12-21 10:55:00,4774.75,43.99999999999999
2023-12-21 11:00:00,4772.75,36.666666666666664
2023-12-21 11:05:00,4773.5,43.75
2023-12-21 11:10:00,4773.75,45.45454545454545
2023-12-21 11:15:00,4772.5,37.83783783783784
2023-12-21 11:20:00,4772.25,25.0
2023-12-21 11:25:00,4771.25,22.222222222222214
2023-12-21 11:30:00,4772.0,20.0
2023-12-21 11:35:00,4770.0,16.666666666666657
2023-12-21 11:40:00,4770.0,17.073170731707307
2023-12-21 11:45:00,4770.25,19.512195121951223
2023-12-21 11:50:00,4771.0,25.0
2023-12-21 11:55:00,4770.0,22.91666666666667
2023-12-21 12:00:00,4771.25,32.65306122448979
2023-12-21 12:05:00,4772.75,42.30769230769231
2023-12-21 12:10:00,4774.0,55.102040816326536
2023-12-21 12:15:00,4773.75,51.06382978723405
2023-12-21 12:20:00,4771.5,41.81818181818182
2023-12-21 12:25:00,4772.0,48.07692307692308
2023-12-21 12:30:00,4771.0,45.45454545454546
2023-12-21 12:35:00,4770.5,47.16981132075472
2023-12-21 12:40:00,4771.75,49.09090909090909
2023-12-21 12:45:00,4771.75,57.4468085106383
2023-12-21 12:50:00,4771.5,56.25
2023-12-21 12:55:00,4771.25,54.166666666666664
2023-12-21 13:00:00,4770.5,47.916666666666664
2023-12-21 13:05:00,4771.25,55.319148936170215
2023-12-21 13:10:00,4771.5,51.16279069767442
2023-12-21 13:15:00,4773.5,53.33333333333333
2023-12-21 13:20:00,4774.75,53.33333333333333
2023-12-21 13:25:00,4775.0,55.55555555555556
2023-12-21 13:30:00,4774.5,65.78947368421052
2023-12-21 13:35:00,4774.5,63.888888888888886
2023-12-21 13:40:00,4774.5,71.875
2023-12-21 13:45:00,4775.0,78.125
2023-12-21 13:50:00,4774.25,66.66666666666666
2023-12-21 13:55:00,4774.25,66.66666666666666
2023-12-21 14:00:00,4772.5,55.55555555555556
2023-12-21 14:05:00,4774.75,65.9090909090909
2023-12-21 14:10:00,4774.5,69.04761904761905
2023-12-21 14:15:00,4775.0,68.29268292682927
2023-12-21 14:20:00,4773.5,58.69565217391305
2023-12-21 14:25:00,4772.5,45.23809523809524
2023-12-21 14:30:00,4781.5,68.4931506849315
2023-12-21 14:35:00,4785.0,73.25581395348837
2023-12-21 14:40:00,4789.5,79.41176470588235
2023-12-21 14:45:00,4787.75,74.3119266055046
2023-12-21 14:50:00,4785.5,68.64406779661017
2023-12-21 14:55:00,4785.75,68.37606837606837
2023-12-21 15:00:00,4784.25,66.66666666666666
2023-12-21 15:05:00,4784.75,67.21311475409836
2023-12-21 15:10:00,4784.0,69.49152542372882
2023-12-21 15:15:00,4782.25,62.93103448275862
2023-12-21 15:20:00,4781.0,60.833333333333336
2023-12-21 15:25:00,4781.25,60.50420168067227
2023-12-21 15:30:00,4786.75,69.62962962962963
2023-12-21 15:35:00,4789.25,73.75886524822695
2023-12-21 15:40:00,4787.5,60.714285714285715
2023-12-21 15:45:00,4786.25,52.42718446601941
2023-12-21 15:50:00,4785.25,40.449438202247194
2023-12-21 15:55:00,4781.75,37.5
2023-12-21 16:00:00,4780.0,38.29787234042553
2023-12-21 16:05:00,4774.25,30.17241379310346
2023-12-21 16:10:00,4781.5,46.043165467625904
2023-12-21 16:15:00,4784.0,48.9795918367347
2023-12-21 16:20:00,4791.25,58.38150289017341
2023-12-21 16:25:00,4779.75,47.64150943396226
2023-12-21 16:30:00,4784.75,53.30396475770926
2023-12-21 16:35:00,4781.5,50.2092050209205
2023-12-21 16:40:00,4783.75,47.34513274336283
2023-12-21 16:45:00,4782.75,44.090909090909086
2023-12-21 16:50:00,4778.5,42.17391304347826
2023-12-21 16:55:00,4779.5,44.10480349344978
2023-12-21 17:00:00,4782.0,47.234042553191486
2023-12-21 17:05:00,4777.0,46.058091286307054
2023-12-21 17:10:00,4779.25,49.382716049382715
2023-12-21 17:15:00,4777.25,52.631578947368425
